2B194, 9.4132708, 9.4598803, 42.3011623, 42.3207855, ORTALE
30290, 4.5488874, 4.6173414, 44.2389578, 44.2912642, SAINT-PAULET-DE-CAISSON
31295, 0.6482312, 0.6818565, 43.2148304, 43.2472525, LESPUGUE
32374, 0.7419357, 0.8018436, 43.4822339, 43.5074793, SAINT-ELIX-D'ASTARAC
33333, -1.2326781, -1.0372718, 44.8083954, 44.921567, LE PORGE
34311, 3.3396453, 3.4047575, 43.4183345, 43.4714886, TOURBES
35062, -1.1367626, -1.0450354, 48.3090796, 48.3681402, LA CHAPELLE JANSON
36019, 1.9623604, 2.0402846, 46.7278679, 46.825288, BOMMIERS
37252, 1.0413559, 1.1232553, 47.3637494, 47.4354592, SOUVIGNY DE TOURAINE
38414, 5.8763096, 5.935624, 44.8266762, 44.8657424, SAINTE-LUCE
39252, 5.4285076, 5.4616917, 47.019502, 47.0527407, GEVRY
40060, -0.5547244, -0.38303, 44.208989, 44.3390937, CALLEN
41241, 1.8607357, 1.9440972, 47.3217602, 47.4483551, SELLES SAINT DENIS
42092, 4.3436578, 4.3994516, 45.4773201, 45.5109183, L ETRAT
43051, 4.2684382, 4.3817477, 45.0174852, 45.0907857, LE CHAMBON SUR LIGNON
44137, -2.0599974, -1.987696, 47.3411148, 47.4158471, PRINQUIAU
45180, 2.6149841, 2.6784476, 47.7939902, 47.8428789, LANGESSE
46073, 1.6023549, 1.6891, 44.3675687, 44.4287941, CONCOTS
47055, 0.653676, 0.7213739, 44.4747684, 44.5274125, CASTELNAUD DE GRATECAMBE
49061, -1.1576899, -1.0057236, 47.5986931, 47.6629456, CHALLAIN-LA-POTHERIE
50175, -1.4109357, -1.3791477, 49.4568517, 49.4906699, EROUDEVILLE
51174, 3.7410772, 3.787446, 48.9199802, 48.9679155, CORRIBERT
52452, 5.239121, 5.2831953, 47.8862115, 47.9071172, SAINT-MARTIN-LES-LANGRES
53212, -0.5580515, -0.4868277, 47.9589393, 48.0024832, SAINT-DENIS-DU-MAINE
54173, 6.392069, 6.432355, 48.6534954, 48.6866003, DROUVILLE
55325, 5.4811895, 5.5457555, 49.2377381, 49.2683683, MAUCOURT SUR ORNE
56023, -3.0753205, -2.9768438, 47.6670406, 47.7472439, BRECH
57197, 6.9592461, 6.994805, 49.0504825, 49.0799296, ERNESTVILLER
58072, 3.1930234, 3.2649856, 46.8664881, 46.9585257, CHEVENON
59197, 3.09943, 3.1623388, 50.5178263, 50.5550235, ENNEVELIN
60168, 2.6034339, 2.6531678, 49.5556614, 49.5854673, COURCELLES EPAYELLES
61149, -0.5112068, -0.473066, 48.7086658, 48.7370798, ECHALOU
62172, 2.8013699, 2.8400184, 50.1812063, 50.2097987, BOYELLES
63017, 3.1549228, 3.2025954, 45.3908297, 45.4344321, AUGNAT
64336, -0.734706, -0.6095654, 42.8708942, 42.9620972, LESCUN
65214, 0.4466859, 0.4660772, 43.2765033, 43.2935497, HACHAN
66012, 2.8025584, 2.8432443, 42.6882049, 42.7247787, BAHO
67208, 7.4432629, 7.4869751, 48.6489907, 48.6720303, HOHENGOEFT
68172, 7.5152021, 7.573559, 48.0591581, 48.0957874, KUNHEIM
69087, 4.8372799, 4.8668359, 45.8328785, 45.8561876, FONTAINES-SAINT-MARTIN
70253, 5.858875, 5.9341942, 47.4428512, 47.4969933, FRASNE-LE-CHATEAU
71487, 4.7096689, 4.7477416, 46.2484916, 46.2594993, SAINT-VERAND
72071, 0.360536, 0.4818535, 47.6640186, 47.7269609, MONTVAL-SUR-LOIR
73193, 5.810566, 5.8360865, 45.7298977, 45.771165, ONTEX
74176, 6.1651858, 6.2182061, 45.8507305, 45.8832715, MENTHON-SAINT-BERNARD
76187, 0.4159422, 0.45961, 49.7156867, 49.7356347, CONTREMOULINS
77188, 2.7388937, 2.7916165, 48.4562617, 48.5029188, FONTAINE-LE-PORT
78440, 1.8758327, 1.9465969, 48.968677, 49.006787, MUREAUX (LES)
79273, -0.3944444, -0.3087199, 46.2119997, 46.2650095, SAINT-MARTIN-DE-BERNEGOUE
80157, 1.9913859, 2.0326277, 49.7967281, 49.8349384, BUSSY-LES-POIX
81094, 2.4903382, 2.5251607, 43.9547347, 43.9957158, FRAISSINES
82140, 1.2945887, 1.3508286, 44.0863459, 44.1302758, PIQUECOS
83148, 6.3742554, 6.5444618, 43.3538928, 43.4601589, VIDAUBAN
84143, 5.1125248, 5.2242921, 43.9502634, 44.0230412, VENASQUE
85221, -2.0294002, -1.9357499, 46.8877295, 46.9766111, SAINT-GERVAIS
86119, 0.4294958, 0.4813425, 46.2103461, 46.2455505, JOUSSE
87045, 0.9416159, 1.0953488, 45.9493304, 46.0130606, CIEUX
88201, 6.2870596, 6.3612011, 48.1180938, 48.1736468, GIRANCOURT
89350, 3.0993365, 3.1837212, 47.9896574, 48.0311005, ST LOUP D ORDON
91099, 2.360571, 2.4243225, 48.4097801, 48.4627733, BOUTIGNY-SUR-ESSONNE
95675, 2.5154043, 2.5543051, 49.0380523, 49.0799795, VILLERON
48034, 3.1869951, 3.3298168, 44.3368772, 44.5138179, LA CANOURGUE
09137, 1.6558777, 1.7010651, 42.9764423, 43.0277369, GUDAS
09150, 1.9077308, 1.9799681, 43.0309333, 43.0654591, LAGARDE
09153, 1.7288443, 1.8216381, 43.1211165, 43.1654115, LAPENNE
09161, 1.8918853, 1.9593967, 42.9612995, 43.0054483, LERAN
09165, 1.8926929, 1.9899194, 42.9099689, 42.9476898, LESPARROU
09167, 1.2924536, 1.4026554, 43.2424647, 43.3161646, LEZAT-SUR-LEZE
09169, 1.816764, 1.8743117, 42.9929691, 43.0304974, LIMBRASSAC
10375, 4.1531024, 4.2113833, 48.2755616, 48.3022845, THENNELIERES
10374, 4.5761061, 4.6610177, 48.2153201, 48.2435149, SPOY
10378, 4.7786297, 4.8277451, 48.2866422, 48.323346, THORS
10376, 4.4164286, 4.464662, 48.180476, 48.2156519, THIEFFRAIN
10377, 4.7419817, 4.8408186, 48.3190093, 48.3670483, THIL
10379, 4.1556408, 4.1871538, 48.4912889, 48.5475228, TORCY LE GRAND
10380, 4.1648417, 4.2142218, 48.4922372, 48.5439026, TORCY LE PETIT
11233, 2.8794109, 2.9134687, 43.2686355, 43.3003739, MIREPEISSET
11235, 2.353696, 2.3948984, 42.9893771, 43.0176948, MISSEGRE
11238, 1.8194098, 1.8514827, 43.3018, 43.3224704, MOLLEVILLE
12124, 2.7933165, 2.9087588, 44.4566965, 44.5107187, LASSOUTS
14524, -0.0898245, -0.0406127, 49.1987731, 49.2278294, PUTOT-EN-AUGE
15138, 2.8090929, 2.8913052, 45.0931048, 45.1541452, MURAT
16029, -0.0472597, 0.0110745, 45.2890417, 45.3177959, BARDENAC
17320, -0.8117413, -0.762579, 45.9216203, 45.9741036, SAINT-COUTANT-LE-GRAND
18215, 2.8732906, 2.9402712, 46.9921455, 47.065801, SAINT-HILAIRE-DE-GONDILLY
19271, 1.7496372, 1.8125491, 45.0353805, 45.0648867, TUDEILS
21215, 5.2988713, 5.340388, 47.3564516, 47.386477, CUISEREY
22239, -2.1502506, -2.0853521, 48.3187956, 48.3895782, PLUMAUDAN
23129, 2.4243455, 2.4660125, 45.8660481, 45.9229403, LA MAZIERE AUX BONSHOMMES
24517, 0.9739707, 1.0290817, 44.6961829, 44.7359567, SALLES-DE-BELVES
25249, 6.29202, 6.3337902, 47.3614262, 47.3863455, FONTENOTTE
26353, 4.7756238, 4.8354842, 44.6545081, 44.6790382, LES TOURRETTES
27226, 1.5721204, 1.6525424, 49.2868475, 49.3461842, ETREPAGNY
28209, 1.4426443, 1.4955942, 48.4617625, 48.4984094, LEVES
2B199, 9.0155793, 9.1063933, 42.5749171, 42.6975686, PALASCA
30298, 3.9651833, 4.0189548, 44.0904151, 44.1427727, ST SEBASTIEN D AIGREFEUILLE
31301, 0.7896676, 0.8321947, 43.2666342, 43.3041146, LILHAC
32376, 0.7652339, 0.8149756, 43.754733, 43.7951387, SAINTE-GEMME
33335, -0.3693888, -0.3445191, 44.7901043, 44.818795, LE POUT
34317, 3.4306025, 3.5330645, 43.7488367, 43.839053, LA VACQUERIE ET ST MARTIN DE C
35068, -1.4407061, -1.365977, 48.0843564, 48.1562179, CHATEAUBOURG
36018, 1.0151825, 1.1759334, 46.5945742, 46.6755569, LE BLANC
37256, 0.4029758, 0.4584141, 47.0784341, 47.1197202, THENEUIL
38417, 5.9579091, 5.9893077, 45.3747509, 45.3959583, SAINTE-MARIE-D'ALLOIX
39250, 5.5186163, 5.5407874, 46.6059187, 46.6419588, GERUGE
40062, -0.6287729, -0.5353406, 43.8953793, 43.9375116, CAMPET-LAMOLERE
41243, 1.1678539, 1.2524101, 47.732559, 47.7978875, SELOMMES
42094, 4.1881613, 4.2746222, 45.7037527, 45.7601428, FEURS
43054, 3.4358193, 3.5406369, 44.8065614, 44.8992167, CHANALEILLES
44142, -1.4339608, -1.3418374, 47.0051994, 47.0671952, REMOUILLE
45183, 1.9112732, 1.9547271, 48.1186548, 48.1465737, LION-EN-BEAUCE
46075, 1.8537838, 1.9156726, 44.5762104, 44.6291685, CORN
47054, 0.4456243, 0.5208823, 44.3762592, 44.4381602, CASTELMORON SUR LOT
48043, 3.6587657, 3.7168157, 44.6026394, 44.6932783, CHATEAUNEUF-DE-RANDON
49068, -0.9255385, -0.8180432, 47.3935203, 47.4634935, CHAMPTOCE-SUR-LOIRE
50177, -1.4581175, -1.4149829, 49.3661565, 49.4056381, ETIENVILLE
51178, 4.3114274, 4.3888942, 48.7867425, 48.839406, COUPETZ
52457, 5.3751648, 5.4340785, 47.8200954, 47.8476567, SAINT-VALLIER-SUR-MARNE
53216, -0.6128764, -0.5471315, 48.3218306, 48.3726936, ST FRAIMBAULT DE PRIERES
54175, 6.37147, 6.4138835, 48.4724611, 48.5175669, EINVAUX
55327, 5.5774791, 5.581092, 48.6044499, 48.6071385, MAUVAGES
56014, -3.4146143, -3.3240295, 47.9429238, 48.0264803, BERNE
57196, 7.2411136, 7.2935577, 49.1025261, 49.1272236, ERCHING
58076, 3.7276129, 3.7903982, 47.0600428, 47.1152474, CHOUGNY
59202, 2.809248, 2.8713868, 50.6522325, 50.6860499, ERQUINGHEM-LYS
60169, 1.7010058, 1.768792, 49.2490542, 49.2723584, COURCELLES LES GISORS
61159, 0.388825, 0.4332193, 48.6320565, 48.6953242, FAY
62173, 2.9907785, 3.0523788, 50.3161259, 50.3610891, BREBIERES
63027, 3.7998496, 3.8487228, 45.4578414, 45.4945509, BAFFIE
64340, -0.8992214, -0.863713, 43.0822173, 43.1039765, LICHANS-SUNHAR
65215, -0.0443835, -0.0091395, 43.5128155, 43.523166, HAGEDET
66011, 2.8640371, 2.9144548, 42.5881226, 42.626903, BAGES
67205, 7.7525329, 7.8184615, 48.666481, 48.7151987, HOERDT
68177, 7.1323907, 7.2069088, 47.932774, 47.9767885, LAUTENBACH
69093, 4.4237328, 4.495876, 46.0119184, 46.0560911, GRANDRIS
70252, 5.553593, 5.6019851, 47.5472178, 47.5973869, FRAMONT
71488, 4.5347948, 4.5772683, 46.4615797, 46.4890086, SAINT-VINCENT-DES-PRES
72073, 0.0339725, 0.1028519, 47.9807249, 48.0446117, CHAUFOUR NOTRE DAME
73194, 6.5121892, 6.6095743, 45.1140978, 45.2668131, ORELLE
74185, 6.1839608, 6.2445983, 46.1321821, 46.1728228, MONNETIER-MORNEX
76188, 1.1994566, 1.248617, 49.6205187, 49.6555808, COTTEVRARD
77196, 2.7114601, 2.7622273, 48.9227581, 48.9583491, FRESNES-SUR-MARNE
78451, 1.8299148, 1.8496722, 48.9331717, 48.9520989, NEZEL
79269, -0.6462504, -0.573311, 46.4995249, 46.5333025, SAINT-MAIXENT-DE-BEUGNE
80158, 2.9600066, 2.9796624, 49.7143879, 49.7386639, BUVERCHY
81097, 2.195529, 2.2639681, 43.8480699, 43.9074449, FREJAIROLLES
82146, 0.8552884, 0.9148234, 43.9536115, 43.9916574, PUYGAILLARD DE LOMAGNE
83048, 6.6030846, 6.6033134, 43.1768168, 43.1770693, LA CROIX VALMER
84142, 4.9595205, 5.0695156, 43.9433714, 43.9773735, VELLERON
85229, -0.6908952, -0.6115089, 46.5624458, 46.6156339, SAINT-HILAIRE-DE-VOUST
86124, 0.4835801, 0.5746962, 46.5782218, 46.6141964, LAVOUX
87047, 1.2316444, 1.3341484, 45.9573973, 46.0425695, COMPREIGNAC
88208, 5.8961711, 5.9651881, 47.9745157, 48.0192124, GODONCOURT
89352, 2.9812206, 3.0754383, 47.6162136, 47.698037, ST MARTIN DES CHAMPS
91103, 2.2681064, 2.3299961, 48.5756528, 48.6262601, BRETIGNY SUR ORGE
95682, 2.3672419, 2.4053233, 49.0633943, 49.0866082, VILLIERS-LE-SEC
10381, 3.9416315, 3.9988376, 48.2554775, 48.2992102, TORVILLIERS
29057, -4.0005905, -3.9285219, 47.8933031, 47.9472278, LA FORET FOUESNANT
09168, 1.7715568, 1.8116864, 42.9615366, 43.002968, LIEURAC
09171, 1.7428868, 1.8270196, 42.7727567, 42.8199802, LORDAT
09177, 1.4851831, 1.5512012, 43.0948621, 43.1268044, MADIERE
09181, 1.2907472, 1.409235, 43.0364341, 43.1080648, LE MAS-D AZIL
09182, 1.3020657, 1.4541823, 42.8457371, 42.9013907, MASSAT
09185, 1.6308631, 1.7254814, 43.1823788, 43.2815821, MAZERES
10382, 3.4016902, 3.4903414, 48.3744566, 48.4372888, TRAINEL
10383, 3.4707774, 3.5811172, 48.3346401, 48.4027873, TRANCAULT
10384, 4.5707545, 4.6279819, 48.2836256, 48.3240635, TRANNES
10391, 4.0929982, 4.155637, 48.3506349, 48.3948744, VAILLY
10388, 4.0239829, 4.0775089, 48.0107342, 48.0562393, TURGY
10398, 4.3092085, 4.3905605, 48.5087325, 48.5602634, VAUCOGNE
10399, 4.1514691, 4.2112732, 48.1611859, 48.1890276, VAUDES
10400, 4.1767586, 4.2489782, 48.4744778, 48.5326758, VAUPOISSON
10403, 4.6614482, 4.6983059, 48.2931075, 48.3321093, VERNONVILLIERS
10404, 4.5443462, 4.6302141, 48.0125889, 48.0662088, VERPILLIERES SUR OURCE
10405, 4.3049367, 4.362309, 48.4397603, 48.4674699, VERRICOURT
11239, 1.8113541, 1.8566832, 43.2552045, 43.2957, MONTAURIOL
12135, 2.0629892, 2.1439137, 44.1994305, 44.278827, LUNAC
14533, 0.0279284, 0.0549632, 49.1852809, 49.2109926, REPENTIGNY
15148, 2.79012, 2.9780996, 44.9821663, 45.0535607, PAULHAC
16035, 0.3332274, 0.4010421, 45.9122546, 45.944923, BEAULIEU-SUR-SONNETTE
17321, -0.7751598, -0.7077002, 45.9794724, 46.0153836, SAINT-CREPIN
18218, 2.4694521, 2.5323954, 46.9626211, 47.0143273, SAINT JUST
19277, 2.2465, 2.3124905, 45.4518268, 45.5021661, VALIERGUES
21217, 4.8901401, 4.9319602, 47.1898096, 47.2156251, CURLEY
22244, -3.1038841, -3.0177973, 48.2484571, 48.3042669, PLUSSULIEN
23130, 1.7475707, 1.8194128, 46.3873408, 46.4553454, MEASNES
24523, 0.2925688, 0.3389026, 44.7834335, 44.8255804, SAUSSIGNAC
25251, 6.2921984, 6.3233533, 47.3291439, 47.3446317, FOURBANNE
26352, 4.872586, 4.9036746, 44.4906588, 44.5484009, LA TOUCHE
27227, 0.6241696, 0.6784677, 49.3487019, 49.4057636, ETREVILLE
28214, 0.9992884, 1.0529447, 48.4566182, 48.4898365, LA LOUPE
29067, -3.6266279, -3.5396655, 48.4981899, 48.5591978, GUERLESQUIN
2B217, 9.3873396, 9.4242694, 42.3848058, 42.4045053, PIAZZOLE
30301, 4.4597961, 4.5066541, 44.0332791, 44.0531351, SAINT-VICTOR-DES-OULES
31300, 0.7498445, 0.7972584, 43.1349183, 43.1634292, LIEOUX
32378, -0.1806218, -0.1195081, 43.6580667, 43.6926315, SAINT-GERME
33339, -0.522706, -0.473334, 45.0076031, 45.0532059, PRIGNAC-ET-MARCAMPS
34319, 3.274607, 3.3172728, 43.5316789, 43.5839827, VAILHAN
35067, -1.5995733, -1.5386318, 48.2142191, 48.2520469, CHASNE-SUR-ILLET
36028, 1.7686751, 1.8303838, 46.4737792, 46.514681, LA BUXERETTE
37259, 0.9107927, 0.979811, 46.7366988, 46.7910972, TOURNON SAINT PIERRE
38418, 5.8932578, 5.9653565, 45.3729825, 45.4372701, STE MARIE DU MONT
39254, 6.0013655, 6.0605105, 46.7152236, 46.74783, GILLOIS
40025, -0.4559501, -0.3907603, 43.8093564, 43.8579988, BASCONS
41252, 1.3959863, 1.5147603, 47.6524576, 47.7169861, SUEVRES
42093, 4.5789397, 4.6217784, 45.4616005, 45.5065311, FARNAY
44146, -1.5123681, -1.3561524, 47.7244231, 47.8103849, ROUGE
45185, 2.6028489, 2.649945, 47.9252676, 47.9576345, LOMBREUIL
46079, 1.5214923, 1.5684375, 44.5371306, 44.5785493, CRAS
47059, 0.1559224, 0.2227457, 44.5746404, 44.6113663, CAUBON SAINT SAUVEUR
48048, 3.7764859, 3.8429026, 44.5938823, 44.6845429, CHEYLARD-L EVEQUE
49086, -0.4985065, -0.3875012, 47.2143043, 47.3236166, TERRANJOU
50178, -1.4908377, -1.4221322, 49.6588144, 49.7037541, FERMANVILLE
51175, 3.5724169, 3.6462376, 48.9022537, 48.9446732, CORROBERT
52461, 5.3918448, 5.4599994, 47.9791572, 48.0241257, SARREY
53221, -0.347951, -0.246733, 48.1543001, 48.2015773, SAINT-GEORGES-SUR-ERVE
54178, 5.4701437, 5.5333023, 49.4886385, 49.5130538, EPIEZ-SUR-CHIERS
55326, 5.2360631, 5.2842304, 48.6480104, 48.6834786, MAULAN
56022, -2.9556758, -2.8772973, 47.7462011, 47.8197192, BRANDIVY
57200, 6.3478988, 6.3996848, 49.1292685, 49.161906, LES ETANGS
58077, 3.1109506, 3.2177128, 47.4164232, 47.4694232, CIEZ
59201, 2.9214735, 2.9457342, 50.602869, 50.6189703, ERQUINGHEM-LE-SEC
60166, 2.7664473, 2.8470581, 49.4423252, 49.4744207, COUDUN
61163, -0.539028, -0.4741657, 48.6332584, 48.6719221, LA FERRIERE AUX ETANGS
62174, 1.9376734, 1.974222, 50.8195045, 50.874287, BREMES
63025, 2.8523672, 2.9225029, 46.0421794, 46.0795947, AYAT-SUR-SIOULE
64341, -0.898287, -0.8655947, 43.2975814, 43.319837, LICHOS
65218, 0.3096717, 0.4413437, 42.9698552, 43.0261117, HECHES
66017, 3.0115425, 3.0435271, 42.7711045, 42.8535781, LE BARCARES
67206, 7.8918589, 7.9637877, 48.9128707, 48.9472198, HOFFEN
68176, 7.1756725, 7.2111434, 47.5472096, 47.5775121, LARGITZEN
69090, 4.6112346, 4.6528055, 45.9062879, 45.9308427, FRONTENAS
70255, 5.8271765, 5.900422, 47.5270935, 47.571975, FRESNE-SAINT-MAMES
71496, 4.6368101, 4.6670483, 46.8942663, 46.9097481, SAMPIGNY-LES-MARANGES
72074, -0.2307887, -0.170769, 48.0296205, 48.0723239, CHEMIRE EN CHARNIE
73188, 6.3249836, 6.3901102, 45.5918772, 45.6374985, NOTRE-DAME-DES-MILLIERES
74173, 6.5658768, 6.6824032, 45.7996897, 45.8796867, MEGEVE
76190, 0.8543261, 0.8959477, 49.788883, 49.8160832, CRASVILLE-LA-ROCQUEFORT
77198, 2.4687233, 2.5424967, 48.2386137, 48.2713296, FROMONT
78444, 1.5014442, 1.5878059, 48.9185188, 48.9531306, NEAUPHLETTE
79276, -0.2433646, -0.1601315, 46.3690585, 46.4082647, ST MARTIN DE ST MAIXENT
80159, 2.4552162, 2.4985588, 49.8391115, 49.8730307, CACHY
81102, 1.6611815, 1.7375905, 43.6882426, 43.719569, GARRIGUES
82145, 1.6036145, 1.6651053, 43.9917102, 44.0736973, PUYGAILLARD-DE-QUERCY
84017, 5.1407859, 5.3278199, 44.0926038, 44.1750237, BEDOIN
85232, -1.2027931, -1.1115088, 46.656138, 46.7148177, SAINT-HILAIRE-LE-VOUHIS
86121, 0.0214343, 0.113138, 46.5855533, 46.6382633, LATILLE
88206, 5.9074417, 5.9558306, 48.2802783, 48.3203722, GIRONCOURT-SUR-VRAINE
89353, 3.1256162, 3.2039114, 48.0045731, 48.0422776, ST MARTIN D ORDON
91106, 2.1386986, 2.1817361, 48.5365087, 48.565364, BREUX JOUY
95680, 2.3788503, 2.4282634, 48.9918867, 49.0242049, VILLIERS LE BEL
43052, 3.4638151, 3.5476039, 45.320205, 45.3870846, CHAMPAGNAC-LE-VIEUX
09187, 1.0402478, 1.0963425, 43.0334399, 43.0749435, MERCENAC
87050, 1.1530647, 1.2676227, 45.84935, 45.9196844, COUZEIX
83050, 6.3966032, 6.5331862, 43.4964718, 43.5727128, DRAGUIGNAN
09198, 1.1597311, 1.2123857, 43.0519622, 43.0867961, MONTARDIT
09200, 1.9300371, 2.0064158, 42.9529264, 43.0087629, MONTBEL
09202, 1.4536939, 1.5330195, 43.0497906, 43.1013147, MONTEGUT-PLANTAUREL
09212, 1.2902628, 1.3404705, 43.0038715, 43.0401312, MONTSERON
09223, 1.2064371, 1.2669231, 42.8268374, 42.8929188, OUST
10408, 4.0208385, 4.0858228, 48.5532764, 48.6129884, VIAPRES LE PETIT
10406, 4.1244546, 4.177475, 48.2090396, 48.2538352, VERRIERES
10409, 3.9686368, 4.040583, 48.3858548, 48.4240796, VILLACERF
10410, 3.6618125, 3.7263689, 48.2937075, 48.3379107, VILLADIN
10411, 4.6673344, 4.7085139, 48.3908166, 48.4180958, VILLE AUX BOIS
10412, 4.1230121, 4.1819513, 48.295992, 48.3442279, VILLECHETIF
10414, 3.8276557, 3.9027062, 48.3281589, 48.3765992, VILLELOUP
11240, 2.2266157, 2.2604418, 42.937813, 42.9723496, MONTAZELS
11234, 1.9302161, 2.001966, 43.243817, 43.2903309, MIREVAL-LAURAGAIS
11241, 2.656231, 2.712238, 43.1832606, 43.2185304, MONTBRUN DES CORBIERES
11243, 1.8012139, 1.8647395, 43.3374078, 43.3954514, MONTFERRAND
12133, 2.4949898, 2.5808086, 44.2732477, 44.3365152, LUC-LA-PRIMAUBE
14535, -0.4826267, -0.4466928, 49.2811403, 49.3141466, REVIERS
15146, 2.6761365, 2.7418673, 44.9023525, 45.0346681, PAILHEROLS
16038, 0.4071458, 0.4945662, 46.0152419, 46.0685996, BENEST
17322, -0.8570254, -0.7874087, 46.2405606, 46.291631, SAINT-CYR-DU-DORET
18220, 2.9675765, 3.0298781, 47.0990647, 47.1311998, SAINT-LEGER-LE-PETIT
19279, 1.3507197, 1.3975617, 45.2512379, 45.2737577, VARS-SUR-ROSEIX
21219, 4.8754322, 4.9107824, 47.1641391, 47.1785905, CURTIL-VERGY
22255, -2.6774346, -2.6185636, 48.1559322, 48.2147506, LA PRENESSAYE
23133, 1.6269538, 1.732732, 45.9078709, 45.9805715, MONTBOUCHER
24525, 0.6888549, 0.752115, 45.530606, 45.5636957, SAVIGNAC-DE-NONTRON
25252, 6.297135, 6.3298914, 46.7548944, 46.7737331, FOURCATIER ET MAISON NEUVE
26356, 5.0617671, 5.1082186, 44.5623457, 44.5923084, TRUINAS
27228, 0.6662814, 0.7090311, 49.3552182, 49.3825882, ETURQUERAYE
28213, 1.5339143, 1.5520035, 48.6284717, 48.6499659, LORMAYE
29063, -4.6126476, -4.6124928, 48.0716173, 48.0718176, GOULIEN
2B219, 9.3445841, 9.3894107, 42.3698966, 42.3995686, PIEDICROCE
30299, 4.4429729, 4.4925137, 43.9947223, 44.0350076, SAINT SIFFRET
31303, 1.167129, 1.2557863, 43.3324276, 43.381728, LONGAGES
32380, -0.11698, -0.0768531, 43.7086067, 43.7415357, SAINT-GRIEDE
33345, 0.0360546, 0.0902881, 44.6429168, 44.6773925, LE PUY
34323, 3.2762733, 3.3243573, 43.5828711, 43.6169947, VALMASCLE
35072, -1.2176926, -1.1158098, 48.2044764, 48.2570618, CHATILLON-EN-VENDELAIS
36025, 1.9891719, 2.0656261, 46.5185621, 46.5837616, BRIANTES
37258, 0.1142773, 0.1674079, 47.1507766, 47.1791211, THIZAY
38420, 5.6661912, 5.7007662, 45.4784176, 45.503858, SAINT-MARTIN-DE-VAULSERRE
39251, 5.4895789, 5.5251824, 46.6189361, 46.6538018, GEVINGEY
40061, -0.6881066, -0.5989191, 43.8247765, 43.9081292, CAMPAGNE
41253, 1.4057375, 1.4792252, 47.7437291, 47.7954906, TALCY
42091, 3.9617008, 4.0519594, 45.4036039, 45.4656072, ESTIVAREILLES
43061, 3.8954233, 3.976476, 45.0658344, 45.114636, CHASPINHAC
44148, -1.598742, -1.4425551, 47.7350676, 47.7970562, RUFFIGNE
45184, 2.4254356, 2.5304113, 47.6973087, 47.7580157, LION-EN-SULLIAS
46078, 1.5839547, 1.6708106, 44.7455851, 44.7993399, COUZOU
47057, 0.5800341, 0.6298259, 44.5960768, 44.6737484, CASTILLONNES
48064, 3.0937753, 3.165273, 44.7830201, 44.836933, FOURNELS
49089, -0.9398707, -0.8508958, 47.5703338, 47.6519332, CHAZE-SUR-ARGOS
50183, -1.690566, -1.6398107, 49.3778538, 49.4116568, FIERVILLE-LES-MINES
51177, 3.8910722, 3.9372789, 49.2189451, 49.2352059, COULOMMES-LA-MONTAGNE
52473, 5.2389662, 5.2942051, 48.2514288, 48.2827628, SIGNEVILLE
54180, 6.3692001, 6.4074412, 48.7189948, 48.7422348, ERBEVILLER-SUR-AMEZULE
55330, 5.4664327, 5.5227713, 48.6509082, 48.6985061, MELIGNY LE GRAND
56024, -2.7380269, -2.6498479, 48.0079762, 48.1329681, BREHAN
57201, 7.1612911, 7.2165169, 49.0122868, 49.0396678, ETTING
58079, 3.4615337, 3.5760812, 47.4239247, 47.4936011, CLAMECY
59204, 3.5276603, 3.5751633, 50.2068129, 50.2403991, ESCARMAIN
60170, 2.5246164, 2.5651276, 49.1937732, 49.2225915, COURTEUIL
61160, 0.6023031, 0.6932056, 48.5193254, 48.5654763, FEINGS
62175, 2.005132, 2.0376502, 50.3363596, 50.358544, BREVILLERS
63032, 3.0656766, 3.1049287, 45.7392669, 45.7606156, BEAUMONT
64343, -0.2051051, -0.1604936, 43.2610136, 43.2961861, LIMENDOUS
65221, 0.0771217, 0.1128947, 43.1252561, 43.1477221, HIIS
66023, 2.5655434, 2.6099711, 42.6251753, 42.6616811, BOULETERNERE
67212, 7.6185287, 7.6737061, 48.5451081, 48.5690276, Holtzheim
68180, 7.0748955, 7.1169721, 47.7844967, 47.8027151, LEIMBACH
69098, 4.4235443, 4.4454253, 45.7044078, 45.7304278, LES HALLES
70259, 6.5120546, 6.5365154, 47.6854978, 47.7104109, FROIDETERRE
71501, 4.6220548, 4.6647161, 46.7086669, 46.7403505, SASSANGY
72078, 0.1441757, 0.2012428, 48.2586981, 48.3025215, CHERANCE
73190, 6.5651827, 6.6414402, 45.4805774, 45.5281673, NOTRE-DAME-DU-PRE
74184, 5.9641862, 6.0182565, 46.0359501, 46.0846211, MINZIER
76193, 1.1744098, 1.236118, 49.6723701, 49.7136345, LA CRIQUE
77201, 2.9855899, 3.0582644, 48.6066979, 48.6472302, GASTINS
78455, 2.0351927, 2.0732912, 48.8293986, 48.8638736, NOISY LE ROI
79277, -0.2413046, -0.1402134, 47.0287766, 47.1084032, SAINT-MARTIN-DE-SANZAY
80162, 2.6173155, 2.6760735, 49.7920957, 49.8301905, CAIX
81108, 1.8096108, 1.8859571, 44.0312598, 44.0761911, ITZAC
82147, 1.8144018, 1.8854253, 44.2754597, 44.3405898, PUYLAGARDE
83069, 6.158582, 6.2553395, 42.9816613, 43.0272353, HYERES
85250, -1.7467184, -1.6669312, 46.5453376, 46.5984859, SAINT-MATHURIN
